,index,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
2667,166559,118160.0,-0.595339546105194,-0.336292230256075,1.33129974862622,-3.20639725671987,-0.340035749288517,-0.173226492989743,-0.167171653213842,0.0269795209929769,-1.90572621823124,0.58587311718851,-2.16803371419562,-1.62035429673774,0.334270150140823,-0.759441064131952,-0.567540848099217,0.0239174275755117,-0.140614081770189,0.44960223014938,-0.403103490146461,-0.162329854446867,-0.255982093002867,-0.269200641935602,-0.467201827899186,-1.03455256591371,0.798290814974241,-0.0561774799051225,0.271544001423717,0.102637153323678,18.4,0
2668,231769,146916.0,-2.15129105247009,-0.924177104887057,1.15599936855742,-0.792443182681646,0.809686152165668,-0.243609071885827,-1.07675415542665,0.832219529159695,0.580537754380582,-1.01243570905528,-0.0689199863824685,0.494913963225182,-0.569197321290637,0.268185051482764,-0.29031839506261,1.13713786831072,-1.14816939318436,1.1280249015705,-0.499049318244938,-0.296783449126348,0.21568006004104,0.269725500967272,-0.568170366590733,0.367742436371313,-0.400786248889709,-0.563744861683305,0.112874879760181,-0.240177906758163,7.03,0
2669,263020,160760.0,-0.674466064578314,1.40810501967799,-1.11062205357093,-1.32836577843066,1.38899603254837,-1.30843906707795,1.88587890268717,-0.614232966299775,0.311652212453101,0.65075700363522,-0.857784661547805,-0.229961445775592,-0.19981700479103,0.266371326329879,-0.0465441684754424,-0.741398089749789,-0.605616644106022,-0.39256818789208,-0.162648311024695,0.394321820843914,0.0800842396026648,0.810033595602455,-0.224327230436412,0.707899237446867,-0.13583702273753,0.0451021964988772,0.533837219064273,0.291319252625364,23.0,0
2670,108291,70839.0,-0.867695009252943,-0.273827705634968,2.39886472504353,0.927015286413515,-0.570094176722389,1.07239038385145,0.280906988677469,0.301160557366355,-0.0273749855834527,-0.0717068249172576,0.87909783411276,-0.365306061095745,-1.14960059512444,0.0777694861642759,1.46602785105686,0.438927335158572,-0.642434418717152,1.22777964285779,0.0221733117798256,0.497567905297084,0.471011135392562,1.12050545512489,0.217974373072281,-0.356103114670176,-0.29172531368414,-0.18147663633373,-0.0424059927684128,-0.0760816850013347,195.0,0
2671,1852,1433.0,-0.782672018871256,0.897196420396139,1.67051785243719,-1.58332550577006,0.0152477160431421,-0.744538395564921,0.942616561330349,-0.475990338787427,0.971462995427243,1.09215091135561,1.44578410209077,0.0289945399364206,-0.934279297029871,-0.568549156195157,0.0336503312359235,0.569175969690017,-1.23715514614398,0.086606418110254,-0.545027880194124,0.569904759671059,-0.307641534113109,-0.196698990690849,-0.117828159307457,0.33750439931166,-0.237130298550898,0.636227429981584,-0.0071505172829888,-0.434779255705079,1.54,0
2672,221610,142632.0,0.313880057401664,-0.176859488839446,-0.553371045844567,-3.63257321367944,-0.077118397107621,-1.77249072747411,0.897241009581418,-0.486710407021803,0.0925296485401135,-1.07001712387918,-0.933257037746555,0.162066114925675,-0.0121483547218741,0.401129822122889,0.591476296976244,-2.90364649840907,0.15052425358993,1.2519510839313,0.0824892044199886,-0.560928412272657,-0.152731218638712,0.214535571562885,-0.166620306745801,-0.0936102222445644,0.108593831216813,-0.767040675051466,0.10542593498543,0.037418540016686,25.97,0
2673,117690,74770.0,-1.32461185558967,1.28502044406938,1.39580703285048,0.293196658847894,0.722727715658805,0.38387658318458,0.909067853649882,-0.137957449662673,0.565979438551728,1.25973371823423,0.866607545725929,0.329252734271741,-0.864870107262776,-0.430961524964887,-0.797178651046537,-0.778529106299534,-0.290023595936493,-0.247050397413205,0.149349040054752,0.44305572437834,-0.233258557202326,0.142440422419238,-0.374476897757101,-0.313951474914074,0.268911021206381,-0.391416693344986,0.255758629624482,-0.0981078702189728,7.85,0
2674,91018,63275.0,-1.79200561049107,2.00980046898986,0.555872388788463,-0.301768289167301,-0.377871964128649,-0.781331100445185,0.369164312311966,0.368008821724596,0.384305517483743,1.20648128183705,1.42704877788428,0.361111616441714,-0.613325346344907,-0.34250163936688,0.340247246304217,0.552059035928545,-0.185599214420914,0.370192488229446,0.0539907766287943,0.664823727501354,-0.387408620739926,-0.729332074585305,0.0476905100084529,0.240752798053873,0.0428160047288413,0.0539498724017411,0.476176007547557,0.122515329237195,9.81,0
2675,226415,144617.0,1.86785596642529,1.18593519505373,-1.44138573450984,4.28984085355444,0.694702228109621,-1.0677426248382,0.47255766410159,-0.19998504359746,-1.08516091520994,0.312448499099576,0.0054628688180599,-0.625714822746302,-0.464145962269608,-2.43228075669864,-0.611936296937767,1.55151401843758,1.58228120957753,0.279421037422437,-1.90125890862713,-0.240805571889176,-0.397938040513332,-1.13134347574359,0.36517155749028,0.134783590200255,-0.320404440360159,-0.369201282112253,-0.004786995142163,0.0222552405331562,8.29,0
2676,150216,92811.0,-1.30473382512472,-0.848151665668611,2.90557111240118,-0.665151300785273,-0.368005514612937,0.0712872698475168,-0.5483556213823,0.0025980032498253,0.894517483104599,-0.269380774734922,0.252281427848803,-2.27899882532775,3.09559303795951,0.395367995289316,0.156559002341572,-1.42482758776372,0.371857691916985,2.21990000782142,-1.10663549328441,0.305507906822334,-0.205535019654039,0.122826950817616,0.113696632000714,1.0713389929031,0.362042302873961,-0.177112262432041,0.129115229454936,-0.0436508491881761,120.0,0
2677,78434,57521.0,1.34072913777698,-0.864976739385995,0.591993433297422,-2.15576082280266,-1.54805797235872,-1.02100408314289,-0.795108429886107,-0.125554940982609,0.0695427334692292,-0.100644676102122,1.63295177231163,1.39902127327115,0.959161005293818,0.0657349869160268,1.01731008624211,-1.68549892856192,-0.222717624301063,1.91265232840245,-0.0293454662068067,-0.409468461259348,-0.1324133551549,0.212060148503593,-0.0393451879629611,0.577000075576003,0.385802113089751,0.055315324874604,0.0467377101760356,0.0187642539281588,15.17,0
2678,120780,75958.0,-3.4584999680552,-2.39577268529688,1.57450931025262,2.77189952432547,0.678710922637943,-0.10849882151221,-0.497493845471316,0.14298727691286,-0.429150267326046,0.848788599697869,-1.09269533903972,-0.230801188220521,1.75508004320833,-0.649018499599034,2.11446477265277,1.12171378897765,-0.674258849163059,0.798179132721459,1.34192585693608,-1.18390099214571,-0.260134667538663,1.26716931726979,2.48300913574768,-0.359494086347519,-0.0314401275229315,1.37515564487595,0.457087910358796,-0.671655275399617,124.14,0
2679,93603,64506.0,1.2106549048614,0.265340356052033,-0.294727422082465,0.882167723406796,0.286025588214082,-0.251778025259316,0.248778337691853,0.0487627593159197,-0.258682064186277,0.22086651416639,0.970565983551878,-0.0355419324382799,-1.77527730349613,1.11263032187919,0.446831549789019,-0.136311396732376,-0.305661165286882,-0.0050067757447131,-0.186880538488185,-0.273507988063895,0.0415296399271352,0.0912091381297944,-0.149019578875477,-0.334398144722132,0.734773191049963,-0.258172306335329,-0.007176717928883,-0.0094734267713544,2.69,0
2680,114919,73673.0,1.29655238596249,0.686070323178407,-0.701568672112868,1.15651772555717,0.472736695722557,-0.769389047989543,0.278250938359164,-0.178381069732714,0.0021668380214203,-0.673443330105042,-0.666415815395361,-0.517614487325185,-0.147472752471978,-1.33981684347682,1.17657054382226,0.852173261664289,0.602681814645969,0.895215495710531,-0.307498253926205,-0.0858735958201837,-0.125625546879033,-0.295850774795494,-0.224534248473167,-0.595350662378667,0.795209438570873,-0.274544759333636,0.0326115368790999,0.0484832327071533,1.0,0
2681,207399,136655.0,0.32346207304613,0.970167228427131,-1.63745379413023,-0.578210782032391,0.945280190003865,-1.06079154451604,0.958920505478027,0.0750362952852715,-0.388869474877123,-0.557268185091954,-1.58645222766736,-0.242245110627902,-0.568389958124774,0.832677783657208,-0.792632766109019,-0.322301495692072,-0.202302721185798,-0.431986259995318,-0.067916193191044,-0.370484840849501,0.213084163534717,0.59021473680491,-0.0689921661001323,0.531648294660061,-0.273642315345234,0.532089695444243,-0.168869653686525,-0.0758586936264246,0.76,0
2682,179369,124044.0,-0.145286204105023,0.736735293896817,0.543226074187177,0.892662447688071,0.350845653876245,0.0892534592931925,0.626707979962658,-0.0491373872922174,-0.732566433008339,0.297691822815481,0.519026756013868,0.0412751294356163,-0.690782557704803,0.647120608635012,0.526332532200962,-1.09855792282604,0.511739090585708,0.243984158780898,3.34961136120083,0.206708601539552,-0.124288289520281,-0.263559789324802,-0.110567613536382,-0.434224321551021,-0.509075857806266,0.719784420155489,-0.0063573359246202,0.14605280166006,36.14,0
2683,253987,156525.0,1.98555990245063,-0.3524178291476,-0.271426610677521,0.490169154831092,-0.684420324807945,-0.518408192455568,-0.546548122958218,-0.101027679665866,1.35873680894043,-0.188635011810815,-0.98316221820924,0.861934834570376,0.938612987608749,-0.365558637454291,0.396961740500911,0.0780863798810684,-0.59629974479994,0.145754105727674,-0.183878002658746,-0.165862658965883,0.193536456647545,0.857082688353157,0.0913828503856742,-0.0631603739989544,-0.0504297277770023,-0.208743510604899,0.0467819620203486,-0.0360203894880037,9.99,0
2684,121758,76305.0,1.01519624669872,0.0260993648977886,1.80986941353434,2.91825439619081,-0.758650790745735,1.09518016374683,-0.799964855370537,0.37356733782027,0.521797047261755,0.227162610586611,-1.01073826181142,1.13840589766464,1.00575400650738,-1.11570824666858,-1.54548762392914,-0.26035873456208,0.26172771021572,-1.00990391790681,-0.825480616457903,-0.116821133135757,-0.0975965318786431,0.155333358409347,-0.0003114498907985,0.122826338841574,0.362221235664648,0.0598569938281719,0.0877349293410131,0.0366183945279665,15.13,0
2685,39022,39658.0,-4.70754352662945,2.88860132651215,-3.47183051130552,0.563726933953623,-1.52666152490334,0.0020780238101494,-0.432483301939191,2.04300248495702,0.420992092644498,2.22305663770994,0.138991845317591,1.1635879985558,0.205038938258098,1.47025442265109,0.414720270923904,0.10936099881563,0.225572519571935,0.223175606149771,0.374593864930218,0.330900660885005,-0.073405420424832,0.377051811716738,-0.414169711887265,-0.818674344542694,-0.385142114550184,-0.457712070453673,-0.388724628118633,-0.72682696998735,99.99,0
2686,238857,149853.0,1.89685891742555,-0.384273189022736,-0.505711232469155,0.357135903170248,-0.345254176854461,-0.217385776201227,-0.349611211285413,-0.0742174749544526,1.07483122609277,-0.2331483323369,-0.715602719238598,1.13183695041018,1.4270832625844,-0.300538353392765,0.570449420303059,0.20133531402425,-0.681435116416766,-0.266430909726015,-0.0450163136980408,0.001362043814649,-0.145564707644183,-0.367577270961753,0.329684358423755,0.654327224710045,-0.370653189074422,-0.661216086443954,0.0279840939587657,-0.0124264719313784,62.48,0
2687,160447,113387.0,-0.401587035909721,0.350166934447001,0.405047108150891,0.125199423421191,1.15051910838915,-1.32715372570171,0.625731477831717,-0.275278420600556,-0.416150324081141,-0.405063730125645,-0.710625250266694,0.206009459083003,0.613389659570708,0.406657815852837,0.947061242534308,-0.776198757016347,-0.149542376197864,0.107622025314788,0.717601441410354,0.155071115953201,0.417959151358434,1.21050138912074,-0.207193355351633,0.0276827121534978,-0.200687484033368,-0.0093519475115391,0.177993078733919,0.198144937857621,0.69,0
2688,124447,77291.0,-0.479155297319087,0.888428825309591,1.44357205370565,-0.184232252725259,0.117451763364687,-1.36375288012144,0.741770482532131,-0.120122561072476,-0.388256640592502,-0.840423869413454,-0.145315371990813,-0.230297720286142,-0.521800802112505,-0.267460625433553,0.497120433417765,0.511583981462979,-0.0819337403292987,-0.216193758863334,-0.763824051532635,-0.128903599676654,-0.138595894933336,-0.519367256900744,0.0951762456771485,0.644732787286783,-0.662253122659262,-0.132914962939638,0.0977706619363631,0.171132540115625,1.29,0
2689,20424,31031.0,1.21714679795767,-0.0372743364188135,0.502035644279736,0.860383712677575,-0.680156433461716,-0.745173154132254,-0.0996560413547872,-0.0649731270672604,0.661900123435071,-0.158382306751585,-0.889132384665706,-0.221978716529394,-1.34466733029669,0.192757591829649,-0.0667303351710826,-0.219628628846407,0.106090796578037,-0.551026638987212,0.226306823194461,-0.189334798012005,-0.242878725981318,-0.596247123205219,0.021348403603473,0.376396319893735,0.407377931697223,0.27326169733249,-0.0322046346011028,0.0112554394149718,14.11,0
2690,188196,127863.0,2.0892618583915,-0.445255354646572,-2.01657344358174,-1.7152660883984,-0.43526741507848,-2.67682775739046,0.659794010897433,-0.642774076916378,1.84099216899367,-1.14551790692362,0.0461219446724511,0.46359683502806,-1.751533710398,1.07501763622464,0.738256881519291,-2.04704688959961,0.648630662581955,-0.577765092060003,0.854135017344819,-0.351498140883401,0.213483860935708,0.886078728096468,-0.0196411131600446,0.905222253567175,0.554275971260172,-0.616893806184224,-0.0155202425354608,-0.0670811777921762,15.0,0
2691,205611,135834.0,-1.42959738538344,1.13288362964196,1.48574477670303,-0.630700040041264,-0.0820336400341436,0.335413441668788,-0.065520309410204,0.69819451143584,-0.110034372741247,-0.673175291776093,0.74299802055735,0.909411128193402,0.0779354140805601,0.272377454395365,0.0492685142093782,0.1996868864772,-0.418356132110856,0.461858134639824,0.636412173895574,0.0048788682969645,-0.102228082234982,-0.402410801951208,-0.131998146529889,0.667836834988988,0.348619272133051,-0.470989745877218,-0.0738632447064924,0.0665289083585366,5.0,0
2692,86954,61473.0,1.22613109813585,-1.01389054294217,1.28460224127687,-0.489361140201553,-1.97174946147308,-0.490797399089544,-1.26813269300304,0.0787148690367691,-0.0740931365212701,0.623987841580047,-0.749898573855378,-0.652943928801133,-0.370819852359979,-0.214651614628256,1.5968210513095,-0.574092304744422,-0.297534453115906,1.74340737824572,-1.18289889555578,-0.394704365899643,-0.142879060892929,-0.0605244070704641,0.0408170629357969,0.41464579545896,-0.0906339829002905,1.11208306094489,-0.0177525772686054,0.0348440703093782,61.99,0
2693,47946,43429.0,-1.5950641695884,-4.91859977876675,-0.425119266899736,1.32489015310653,-2.15980833496114,1.39625851609658,0.892961970811181,0.15789083187995,0.786890788219839,-0.936866713522862,1.26618514090976,1.18469496983089,-0.448013623001532,0.119229468810937,-0.307470011908249,-0.268543912836834,0.508934742024601,-0.697827720324319,-0.476345888724024,2.6438570568878,0.706001852361525,-0.843353156188597,-1.08296758612119,-0.160809582499634,-0.56380140794575,0.807063769723675,-0.266718356453916,0.237618041605994,1390.24,0
2694,141451,84333.0,-0.108317233580102,1.01338992153792,0.700478482841823,-0.693034954469414,0.722593284738737,-0.76376290681199,1.10305121733056,-0.289339707034209,-0.778234848370425,-0.612075350505224,-0.856288414173198,0.364477957051116,1.33158112177353,0.069610498277667,0.518597405601416,0.0687909549379322,-0.539454479302836,-0.666905159996034,0.722813413372308,0.0619892482160268,-0.346557380864286,-0.99279620972839,-0.132616452034149,-0.415208838880234,-0.0294082298056441,0.513307334984418,-0.0574938764956054,0.0014207702994086,1.0,0
2695,130255,79317.0,1.24620511466025,-0.408766979529678,0.893518879105504,-0.716889517182655,-1.28455027650207,-0.845181912332594,-0.628961952844112,0.0139471952380623,1.94725045442757,-1.05541725477459,-0.579752517914042,0.299143410571438,-0.87254212587838,0.01672223801144,1.363341585247,-0.403643035634634,-0.0971798253611734,0.2895620940727,0.561438718733244,-0.179033387672142,-0.0218723009376323,0.146292616628189,-0.0256352368279833,0.386759868338515,0.472003233946824,-0.6838167721574,0.0882136835953879,0.0335139796852253,1.0,0
2696,99107,66965.0,-1.72840166335168,0.857184041972786,0.750443525830545,-0.82797786324856,-0.786775011462048,-0.668660919799752,-0.317592538439658,0.993442137376297,-0.0963766014849833,-0.7881814217877,-0.478388410340232,0.398585544522549,0.181551362816291,0.476161174003537,0.893712048362566,0.672525211741417,-0.0681928405672706,-0.733538371884441,-1.00935759742438,-0.0757922703208009,-0.105816817448495,-0.412147647647278,0.325353124332291,0.0981842951287362,-0.205642287201251,0.70194977065913,0.130304778432804,-0.159740374061233,22.72,0
2697,230905,146530.0,-1.71743900108127,-1.12429648898139,0.187208386416884,-0.524508499077186,-0.0348021621960215,-0.476529352986833,-0.001260137787105,0.3969456212147,-1.08627647316919,-0.186976885470429,-1.32948510200147,0.363742406817711,1.33167225683962,0.143795881507381,0.439041681162204,-1.93783298142767,0.143080413465929,1.65342486281746,-0.0562722798929299,0.460472053072323,-0.0180638058453294,-0.196601700552788,0.358260203075802,0.629440280311807,-0.0151541445783275,-0.571607018845027,0.298201603216587,-0.0030768865701302,203.8,0
